2751	31
0
lhumerus	12.78808	25.39683	-17.29979
lradius	14.02194	22.43882	-13.48429
lwrist	12.22439	25.39706	-13.87526
lhand	11.32562	26.87617	-14.07075
lfingers	11.37094	27.46344	-14.47653
lthumb	11.32562	26.87617	-14.07075
rclavicle	9.489618	24.00469	-17.46378
rhumerus	6.363831	25.20737	-18.28417
rradius	6.410014	19.96633	-18.36709
rwrist	6.004668	16.74068	-17.22992
rhand	5.801995	15.12785	-16.66133
rfingers	5.539722	14.56344	-16.67535
rthumb	5.801995	15.12785	-16.66133
22
root	9.37864	17.857	-17.5139
lhipjoint	9.37864	17.857	-17.5139
lfemur	10.5467	16.01738	-16.49683
ltibia	10.93053	8.87051	-16.40165
lfoot	11.53517	1.906127	-19.09468
ltoes	11.59455	1.275624	-16.8131
rhipjoint	9.37864	17.857	-17.5139
rfemur	7.893949	16.17594	-16.73982
rtibia	7.803789	8.755785	-16.29773
rfoot	7.802926	1.846421	-19.2383
rtoes	7.259707	1.075738	-17.01853
lowerback	9.37864	17.857	-17.5139
upperback	9.524291	19.89454	-17.60904
thorax	9.56768	21.94281	-17.53481
lowerneck	9.480921	24.00397	-17.44632
upperneck	9.557099	25.75763	-17.47382
head	9.715148	27.46774	-17.05057
lclavicle	9.480921	24.00397	-17.44632
lhumerus	12.77892	25.39782	-17.28773
lradius	14.00191	22.43145	-13.47522
lwrist	12.21394	25.39559	-13.86539
lhand	11.31996	26.87766	-14.06047
lfingers	11.36604	27.46699	-14.46317
lthumb	11.31996	26.87766	-14.06047
rclavicle	9.480921	24.00397	-17.44632
rhumerus	6.349833	25.21051	-18.2404
rradius	6.390921	19.96964	-18.33555
rwrist	5.986438	16.74666	-17.1905
rhand	5.784196	15.13517	-16.61797
rfingers	5.525586	14.56942	-16.64224
rthumb	5.784196	15.13517	-16.61797
23
root	9.37551	17.8585	-17.5294
lhipjoint	9.37551	17.8585	-17.5294
lfemur	10.53131	16.01016	-16.51412
ltibia	10.92224	8.864121	-16.39022
lfoot	11.54009	1.903509	-19.08999
ltoes	11.60029	1.273424	-16.80832
rhipjoint	9.37551	17.8585	-17.5294
rfemur	7.879547	16.18773	-16.75475
rtibia	7.807076	8.767582	-16.30925
rfoot	7.807556	1.850109	-19.2307
rtoes	7.260542	1.07573	-17.01314
lowerback	9.37551	17.8585	-17.5294
upperback	9.519736	19.89643	-17.61818
thorax	9.558816	21.94427	-17.53085
lowerneck	9.473737	24.00468	-17.42506
upperneck	9.549581	25.75826	-17.45838
head	9.709523	27.46832	-17.03565
lclavicle	9.473737	24.00468	-17.42506
lhumerus	12.77361	25.39601	-17.28426
lradius	13.9985	22.40852	-13.48889
lwrist	12.21387	25.37666	-13.86363
lhand	11.32155	26.86073	-14.05101
lfingers	11.37053	27.45065	-14.45249
lthumb	11.32155	26.86073	-14.05101
rclavicle	9.473737	24.00468	-17.42506
rhumerus	6.336326	25.21871	-18.1819
rradius	6.376056	19.97829	-18.29994
rwrist	5.979773	16.76001	-17.13894
rhand	5.781631	15.15087	-16.55844
rfingers	5.522334	14.58713	-16.60855
rthumb	5.781631	15.15087	-16.55844
24
root	9.37662	17.8613	-17.5453
lhipjoint	9.37662	17.8613	-17.5453
lfemur	10.52521	16.00635	-16.53391
ltibia	10.91818	8.86094	-16.38272
lfoot	11.54456	1.904595	-19.09151
ltoes	11.60163	1.277152	-16.80903
rhipjoint	9.37662	17.8613	-17.5453
rfemur	7.873804	16.19817	-16.76747
rtibia	7.809639	8.77785	-16.32366
rfoot	7.808449	1.854636	-19.23147
rtoes	7.261382	1.078117	-17.01468
lowerback	9.37662	17.8613	-17.5453
upperback	9.512177	19.90022	-17.6244
thorax	9.54745	21.94717	-17.51688
lowerneck	9.474364	24.00651	-17.38454
upperneck	9.54774	25.75986	-17.43213
head	9.707236	27.47156	-17.0159
lclavicle	9.474364	24.00651	-17.38454
lhumerus	12.78293	25.37969	-17.27262
lradius	14.00942	22.3703	-13.49511
lwrist	12.23404	25.34571	-13.85589
lhand	11.34634	26.83341	-14.03628
lfingers	11.3977	27.42347	-14.43726
lthumb	11.34634	26.83341	-14.03628
rclavicle	9.474364	24.00651	-17.38454
rhumerus	6.33299	25.24528	-18.08256
rradius	6.380457	20.00592	-18.23885
rwrist	5.998425	16.79249	-17.05978
rhand	5.807407	15.18577	-16.47025
rfingers	5.541858	14.62762	-16.5444
rthumb	5.807407	15.18577	-16.47025
25
root	9.38019	17.8637	-17.561
lhipjoint	9.38019	17.8637	-17.561
lfemur	10.52816	16.00552	-16.55484
ltibia	10.92039	8.860567	-16.38202
lfoot	11.54322	1.904758	-19.09301
ltoes	11.59738	1.277939	-16.81028
rhipjoint	9.38019	17.8637	-17.561
rfemur	7.876465	16.20262	-16.78057
rtibia	7.811456	8.782467	-16.33398
rfoot	7.807832	1.856754	-19.23584
rtoes	7.262183	1.079353	-17.019
lowerback	9.38019	17.8637	-17.561
upperback	9.516744	19.90309	-17.62487
thorax	9.547837	21.94991	-17.51364
lowerneck	9.466111	24.0099	-17.39754
upperneck	9.536633	25.7638	-17.42492
head	9.697594	27.47318	-16.99981
lclavicle	9.466111	24.0099	-17.39754
lhumerus	12.76865	25.39647	-17.27321
lradius	14.01089	22.34072	-13.53831
lwrist	12.23766	25.32042	-13.87334
lhand	11.35104	26.81026	-14.04086
lfingers	11.40299	27.40176	-14.43964
lthumb	11.35104	26.81026	-14.04086
rclavicle	9.466111	24.0099	-17.39754
rhumerus	6.325042	25.23137	-18.12673
rradius	6.374421	19.99304	-18.31362
rwrist	5.990692	16.77643	-17.1438
rhand	5.798827	15.16812	-16.55889
rfingers	5.54064	14.60487	-16.61917
rthumb	5.798827	15.16812	-16.55889
26
root	9.38208	17.8683	-17.5825
lhipjoint	9.38208	17.8683	-17.5825
lfemur	10.52894	16.00784	-16.57929
ltibia	10.91575	8.863038	-16.38881
lfoot	11.54145	1.904114	-19.09112
ltoes	11.59312	1.27572	-16.80877
rhipjoint	9.38208	17.8683	-17.5825
rfemur	7.877674	16.20357	-16.81121
rtibia	7.812571	8.784661	-16.34443
rfoot	7.808293	1.853603	-19.23349
rtoes	7.262223	1.078845	-17.01584
lowerback	9.38208	17.8683	-17.5825
upperback	9.52284	19.90777	-17.63308
thorax	9.553765	21.95419	-17.51464
lowerneck	9.464517	24.01403	-17.40138
upperneck	9.531393	25.76827	-17.4088
head	9.692941	27.47611	-16.9778
lclavicle	9.464517	24.01403	-17.40138
lhumerus	12.76174	25.41203	-17.26471
lradius	14.02737	22.31186	-13.57453
lwrist	12.25019	25.29299	-13.87403
lhand	11.36161	26.78355	-14.02379
lfingers	11.40981	27.37638	-14.42106
lthumb	11.36161	26.78355	-14.02379
rclavicle	9.464517	24.01403	-17.40138
rhumerus	6.322423	25.22388	-18.14537
rradius	6.377677	19.98654	-18.35687
rwrist	6.004063	16.77549	-17.16865
rhand	5.817255	15.16996	-16.57454
rfingers	5.557143	14.60731	-16.63207
rthumb	5.817255	15.16996	-16.57454
27
root	9.38252	17.872	-17.6027
lhipjoint	9.38252	17.872	-17.6027
lfemur	10.53937	16.01467	-16.60518
ltibia	10.92077	8.869941	-16.40148
lfoot	11.54332	1.905624	-19.0906
ltoes	11.59556	1.277246	-16.80825
rhipjoint	9.38252	17.872	-17.6027
rfemur	7.887148	16.19629	-16.83762
rtibia	7.817712	8.77864	-16.35197
rfoot	7.808338	1.844863	-19.2345
rtoes	7.263401	1.074302	-17.0151
lowerback	9.38252	17.872	-17.6027
upperback	9.525567	19.9115	-17.64496
thorax	9.559159	21.95724	-17.51593
lowerneck	9.465266	24.01617	-17.39049
upperneck	9.532138	25.77041	-17.38473
head	9.695621	27.4777	-16.95228
lclavicle	9.465266	24.01617	-17.39049
lhumerus	12.75947	25.42126	-17.25355
lradius	14.03863	22.28602	-13.59783
lwrist	12.26737	25.27329	-13.86986
lhand	11.38174	26.76693	-14.00587
lfingers	11.42539	27.36294	-14.39889
lthumb	11.38174	26.76693	-14.00587
rclavicle	9.465266	24.01617	-17.39049
rhumerus	6.318521	25.22277	-18.11996
rradius	6.379158	19.98683	-18.3624
rwrist	6.008668	16.77778	-17.16781
rhand	5.823423	15.17325	-16.57052
rfingers	5.56331	14.6099	-16.62075
rthumb	5.823423	15.17325	-16.57052
28
root	9.38374	17.8736	-17.6206
lhipjoint	9.38374	17.8736	-17.6206
lfemur	10.56249	16.02252	-16.6372
ltibia	10.9458	8.878335	-16.41865
lfoot	11.54738	1.905443	-19.09026
ltoes	11.6015	1.278003	-16.8077
rhipjoint	9.38374	17.8736	-17.6206
rfemur	7.907002	16.18682	-16.84377
rtibia	7.82857	8.769536	-16.35378
rfoot	7.810569	1.839782	-19.24592
rtoes	7.269279	1.071391	-17.02488
lowerback	9.38374	17.8736	-17.6206
upperback	9.526549	19.91334	-17.65033
thorax	9.561026	21.95798	-17.5051
lowerneck	9.45954	24.01566	-17.3658
upperneck	9.526374	25.76989	-17.35754
head	9.695319	27.47775	-16.92944
lclavicle	9.45954	24.01566	-17.3658
lhumerus	12.74867	25.43261	-17.2293
lradius	14.02431	22.25904	-13.60556
lwrist	12.2648	25.25532	-13.85388
lhand	11.38504	26.75345	-13.97805
lfingers	11.43058	27.35283	-14.3657
lthumb	11.38504	26.75345	-13.97805
rclavicle	9.45954	24.01566	-17.3658
rhumerus	6.305992	25.21479	-18.07798
rradius	6.358408	19.9794	-18.33373
rwrist	5.975418	16.75965	-17.17232
rhand	5.783922	15.14978	-16.59161
rfingers	5.539634	14.57774	-16.61678
rthumb	5.783922	15.14978	-16.59161
29
root	9.38735	17.8796	-17.6442
lhipjoint	9.38735	17.8796	-17.6442
lfemur	10.57123	16.02645	-16.67091
ltibia	10.9578	8.88304	-16.43365
lfoot	11.54834	1.903105	-19.08928
ltoes	11.60299	1.275678	-16.80674
rhipjoint	9.38735	17.8796	-17.6442
rfemur	7.914639	16.19187	-16.86179
rtibia	7.83121	8.775414	-16.36033
rfoot	7.811952	1.844085	-19.24868
rtoes	7.27023	1.074584	-17.02813
lowerback	9.38735	17.8796	-17.6442
upperback	9.5305	19.9195	-17.65637
thorax	9.561364	21.9628	-17.49271
lowerneck	9.451045	24.01925	-17.34247
upperneck	9.512512	25.77364	-17.32745
head	9.687161	27.48239	-16.90522
lclavicle	9.451045	24.01925	-17.34247
lhumerus	12.73404	25.44942	-17.19639
lradius	14.00222	22.22764	-13.6128
lwrist	12.24532	25.22824	-13.82469
lhand	11.36686	26.72853	-13.93064
lfingers	11.41744	27.32689	-14.31924
lthumb	11.36686	26.72853	-13.93064
rclavicle	9.451045	24.01925	-17.34247
rhumerus	6.292845	25.20877	-18.05016
rradius	6.339791	19.97473	-18.33331
rwrist	5.984988	16.75185	-17.17166
rhand	5.807586	15.1404	-16.59083
rfingers	5.549295	14.57408	-16.60101
rthumb	5.807586	15.1404	-16.59083
30
root	9.39602	17.8921	-17.674
lhipjoint	9.39602	17.8921	-17.674
lfemur	10.56565	16.03098	-16.6987
ltibia	10.94193	8.887501	-16.4473
lfoot	11.53942	1.904636	-19.09366
ltoes	11.59763	1.278308	-16.8109
rhipjoint	9.39602	17.8921	-17.674
rfemur	7.911541	16.20356	-16.91597
rtibia	7.809405	8.789929	-16.37746
rfoot	7.802466	1.846357	-19.23632
rtoes	7.256223	1.07309	-17.01818
lowerback	9.39602	17.8921	-17.674
upperback	9.537457	19.93214	-17.66698
thorax	9.562134	21.97432	-17.48887
lowerneck	9.446712	24.03004	-17.33264
upperneck	9.503602	25.78435	-17.29989
head	9.679466	27.49303	-16.87793
lclavicle	9.446712	24.03004	-17.33264
lhumerus	12.72609	25.46758	-17.17791
lradius	13.99942	22.19353	-13.64386
lwrist	12.23357	25.19211	-13.8035
lhand	11.35064	26.6914	-13.88332
lfingers	11.40604	27.28794	-14.27403
lthumb	11.35064	26.6914	-13.88332
rclavicle	9.446712	24.03004	-17.33264
rhumerus	6.286629	25.21414	-18.04102
rradius	6.332874	19.98186	-18.35499
rwrist	5.983951	16.76368	-17.17861
rhand	5.809489	15.15458	-16.59042
rfingers	5.54901	14.58947	-16.60879
rthumb	5.809489	15.15458	-16.59042
31
root	9.38443	17.881	-17.6812
lhipjoint	9.38443	17.881	-17.6812
lfemur	10.58217	16.02626	-16.7281
ltibia	10.98452	8.885224	-16.44925
lfoot	11.55779	1.898437	-19.09061
ltoes	11.61843	1.27486	-16.80716
rhipjoint	9.38443	17.881	-17.6812
rfemur	7.922883	16.19656	-16.87125
rtibia	7.85344	8.779977	-16.36957
rfoot	7.823856	1.850965	-19.26339
rtoes	7.281206	1.082196	-17.04282
lowerback	9.38443	17.881	-17.6812
upperback	9.5287	19.92082	-17.66913
thorax	9.558997	21.96174	-17.47799
lowerneck	9.444112	24.01679	-17.31273
upperneck	9.497923	25.77097	-17.26962
head	9.67092	27.47956	-16.84609
lclavicle	9.444112	24.01679	-17.31273
lhumerus	12.72402	25.45391	-17.16563
lradius	13.99723	22.11779	-13.69007
lwrist	12.23766	25.12255	-13.79283
lhand	11.35787	26.62492	-13.84421
lfingers	11.41938	27.22218	-14.23293
lthumb	11.35787	26.62492	-13.84421
rclavicle	9.444112	24.01679	-17.31273
rhumerus	6.28105	25.2036	-18.00305
rradius	6.329904	19.97391	-18.35719
rwrist	5.990716	16.76345	-17.1571
rhand	5.821122	15.15821	-16.55706
rfingers	5.54952	14.59894	-16.58855
rthumb	5.821122	15.15821	-16.55706
32
root	9.39915	17.903	-17.7222
lhipjoint	9.39915	17.903	-17.7222
lfemur	10.58259	16.04233	-16.76283
ltibia	10.95427	8.900846	-16.45427
lfoot	11.53726	1.912915	-19.09048
ltoes	11.592	1.28627	-16.80772
rhipjoint	9.39915	17.903	-17.7222
rfemur	7.92649	16.20464	-16.96306
rtibia	7.822826	8.792603	-16.40332
rfoot	7.807668	1.84091	-19.24234
rtoes	7.263448	1.077282	-17.02037
lowerback	9.39915	17.903	-17.7222
upperback	9.534292	19.94312	-17.68401
thorax	9.560124	21.98148	-17.46659
lowerneck	9.45126	24.03451	-17.27439
upperneck	9.501326	25.78883	-17.23258
head	9.671357	27.49885	-16.81364
lclavicle	9.45126	24.03451	-17.27439
lhumerus	12.73551	25.46368	-17.14819
lradius	13.99509	22.05814	-13.73555
lwrist	12.26038	25.07867	-13.78442
lhand	11.39302	26.58893	-13.80886
lfingers	11.46208	27.18695	-14.19513
lthumb	11.39302	26.58893	-13.80886
rclavicle	9.45126	24.03451	-17.27439
rhumerus	6.282625	25.23563	-17.91242
rradius	6.343342	20.00896	-18.30703
rwrist	6.015752	16.8077	-17.07944
rhand	5.851957	15.20707	-16.46565
rfingers	5.552107	14.66214	-16.49178
rthumb	5.851957	15.20707	-16.46565
33
root	9.40114	17.9104	-17.7536
lhipjoint	9.40114	17.9104	-17.7536
lfemur	10.58093	16.04237	-16.80409
ltibia	10.95453	8.902791	-16.45635
lfoot	11.53738	1.913532	-19.08907
ltoes	11.59287	1.28277	-16.80746
rhipjoint	9.40114	17.9104	-17.7536
rfemur	7.924931	16.21346	-16.99817
rtibia	7.830814	8.802547	-16.42222
rfoot	7.810581	1.842761	-19.24131
rtoes	7.269237	1.086	-17.01629
lowerback	9.40114	17.9104	-17.7536
upperback	9.536796	19.95011	-17.69891
thorax	9.557613	21.98671	-17.46506
lowerneck	9.440763	24.03818	-17.26129
upperneck	9.489464	25.79209	-17.20353
head	9.6605	27.50146	-16.7824
lclavicle	9.440763	24.03818	-17.26129
lhumerus	12.71943	25.47928	-17.12597
lradius	13.96903	21.9986	-13.78626
lwrist	12.25725	25.03257	-13.7788
lhand	11.40136	26.54955	-13.77507
lfingers	11.47568	27.15097	-14.15503
lthumb	11.40136	26.54955	-13.77507
rclavicle	9.440763	24.03818	-17.26129
rhumerus	6.267698	25.23065	-17.89351
rradius	6.336085	20.00623	-18.31572
rwrist	6.010386	16.80934	-17.0763
rhand	5.847536	15.21089	-16.45659
rfingers	5.588454	14.64567	-16.48727
rthumb	5.847536	15.21089	-16.45659
34
root	9.40605	17.9109	-17.7791
lhipjoint	9.40605	17.9109	-17.7791
lfemur	10.57628	16.03441	-16.83446
ltibia	10.95168	8.8966	-16.45387
lfoot	11.53733	1.908158	-19.08813
ltoes	11.59651	1.27728	-16.80665
rhipjoint	9.40605	17.9109	-17.7791
rfemur	7.921076	16.22099	-17.0251
rtibia	7.824757	8.811287	-16.43406
rfoot	7.810155	1.844644	-19.23619
rtoes	7.266284	1.082589	-17.0136
lowerback	9.40605	17.9109	-17.7791
upperback	9.539816	19.9504	-17.71304
thorax	9.553002	21.98526	-17.46402
lowerneck	9.430047	24.03483	-17.24527
upperneck	9.475113	25.78822	-17.17125
head	9.647418	27.49753	-16.75032
lclavicle	9.430047	24.03483	-17.24527
lhumerus	12.70441	25.48492	-17.10176
lradius	13.95151	21.92523	-13.84544
lwrist	12.25975	24.96947	-13.76954
lhand	11.41387	26.49158	-13.73159
lfingers	11.49332	27.09874	-14.10125
lthumb	11.41387	26.49158	-13.73159
rclavicle	9.430047	24.03483	-17.24527
rhumerus	6.252912	25.22217	-17.8666
rradius	6.325338	20.00072	-18.32345
rwrist	6.006254	16.81115	-17.06363
rhand	5.846712	15.21636	-16.43372
rfingers	5.588894	14.65017	-16.45619
rthumb	5.846712	15.21636	-16.43372
35
root	9.40625	17.9084	-17.7948
lhipjoint	9.40625	17.9084	-17.7948
lfemur	10.57071	16.02508	-16.85663
ltibia	10.9525	8.889243	-16.44661
lfoot	11.54089	1.903964	-19.08863
ltoes	11.60187	1.276582	-16.80623
rhipjoint	9.40625	17.9084	-17.7948
rfemur	7.915812	16.22434	-17.03849
rtibia	7.821627	8.815047	-16.442
rfoot	7.812078	1.844856	-19.23532
rtoes	7.263298	1.075377	-17.01649
lowerback	9.40625	17.9084	-17.7948
upperback	9.538813	19.9477	-17.72054
thorax	9.546806	21.98121	-17.46054
lowerneck	9.42005	24.02936	-17.23089
upperneck	9.458835	25.78212	-17.14027
head	9.632773	27.49172	-16.72125
lclavicle	9.42005	24.02936	-17.23089
lhumerus	12.69167	25.48566	-17.08795
lradius	13.94207	21.8369	-13.93306
lwrist	12.27335	24.89087	-13.77867
lhand	11.439	26.41785	-13.70148
lfingers	11.52246	27.03116	-14.05992
lthumb	11.439	26.41785	-13.70148
rclavicle	9.42005	24.02936	-17.23089
rhumerus	6.238877	25.21311	-17.83825
rradius	6.311872	19.99631	-18.34536
rwrist	6.009088	16.82061	-17.04707
rhand	5.857696	15.23275	-16.39793
rfingers	5.592272	14.66987	-16.41376
rthumb	5.857696	15.23275	-16.39793
36
root	9.40669	17.9114	-17.8154
lhipjoint	9.40669	17.9114	-17.8154
lfemur	10.56932	16.0217	-16.88784
ltibia	10.95305	8.887797	-16.44712
lfoot	11.54424	1.902721	-19.08906
ltoes	11.60563	1.276901	-16.80624
rhipjoint	9.40669	17.9114	-17.8154
rfemur	7.91443	16.22735	-17.06268
rtibia	7.821321	8.819305	-16.45068
rfoot	7.813209	1.845428	-19.23479
rtoes	7.265542	1.077172	-17.01526
lowerback	9.40669	17.9114	-17.8154
upperback	9.536205	19.95036	-17.72777
thorax	9.539968	21.98226	-17.45539
lowerneck	9.411526	24.02932	-17.21708
upperneck	9.44907	25.78125	-17.11114
head	9.623398	27.49141	-16.69457
lclavicle	9.411526	24.02932	-17.21708
lhumerus	12.6819	25.48851	-17.07498
lradius	13.93731	21.75889	-14.01816
lwrist	12.29087	24.82027	-13.78931
lhand	11.46765	26.35096	-13.67488
lfingers	11.55267	26.97301	-14.01756
lthumb	11.46765	26.35096	-13.67488
rclavicle	9.411526	24.02932	-17.21708
rhumerus	6.227844	25.21216	-17.81296
rradius	6.298809	19.99933	-18.35961
rwrist	6.013225	16.83782	-17.02334
rhand	5.870433	15.25706	-16.3552
rfingers	5.603202	14.69482	-16.35947
rthumb	5.870433	15.25706	-16.3552
37
root	9.40747	17.9202	-17.85
lhipjoint	9.40747	17.9202	-17.85
lfemur	10.5715	16.02681	-16.93179
ltibia	10.95027	8.895039	-16.45376
lfoot	11.54631	1.906086	-19.08433
ltoes	11.60687	1.280625	-16.8014
rhipjoint	9.40747	17.9202	-17.85
rfemur	7.916493	16.2308	-17.10676
rtibia	7.823382	8.825264	-16.46523
rfoot	7.812876	1.844747	-19.23264
rtoes	7.269288	1.081763	-17.01029
lowerback	9.40747	17.9202	-17.85
upperback	9.53369	19.95829	-17.74003
thorax	9.534737	21.98713	-17.44573
lowerneck	9.40502	24.03227	-17.19211
upperneck	9.445173	25.78371	-17.07927
head	9.61846	27.49536	-16.66841
lclavicle	9.40502	24.03227	-17.19211
lhumerus	12.67444	25.493	-17.04407
lradius	13.92764	21.68842	-14.08014
lwrist	12.29804	24.75218	-13.77529
lhand	11.48324	26.28407	-13.62286
lfingers	11.57664	26.91308	-13.9503
lthumb	11.48324	26.28407	-13.62286
rclavicle	9.40502	24.03227	-17.19211
rhumerus	6.219518	25.21691	-17.77453
rradius	6.29169	20.00853	-18.36193
rwrist	6.022453	16.86285	-16.9855
rhand	5.887835	15.29001	-16.29729
rfingers	5.615969	14.72999	-16.30003
rthumb	5.887835	15.29001	-16.29729
38
root	9.41131	17.9276	-17.8843
lhipjoint	9.41131	17.9276	-17.8843
lfemur	10.58396	16.03499	-16.97549
ltibia	10.95497	8.905385	-16.46054
lfoot	11.54778	1.913585	-19.08426
ltoes	11.60674	1.288933	-16.80106
rhipjoint	9.41131	17.9276	-17.8843
rfemur	7.927927	16.22962	-17.14545
rtibia	7.829568	8.826199	-16.48064
rfoot	7.812411	1.840489	-19.23488
rtoes	7.270183	1.081002	-17.01101
lowerback	9.41131	17.9276	-17.8843
upperback	9.534977	19.96473	-17.75533
thorax	9.534901	21.99011	-17.43806
lowerneck	9.402308	24.03232	-17.16321
upperneck	9.445056	25.78311	-17.04159
head	9.615519	27.49682	-16.6382
lclavicle	9.402308	24.03232	-17.16321
lhumerus	12.66959	25.49694	-17.00677
lradius	13.93443	21.61496	-14.15007
lwrist	12.31629	24.67441	-13.75429
lhand	11.50723	26.20413	-13.55641
lfingers	11.61219	26.83666	-13.8734
lthumb	11.50723	26.20413	-13.55641
rclavicle	9.402308	24.03232	-17.16321
rhumerus	6.21367	25.21752	-17.72703
rradius	6.287578	20.01495	-18.36362
rwrist	6.033442	16.88533	-16.94827
rhand	5.906373	15.32052	-16.24059
rfingers	5.633363	14.76111	-16.24915
rthumb	5.906373	15.32052	-16.24059
39
root	9.41485	17.9304	-17.91
lhipjoint	9.41485	17.9304	-17.91
lfemur	10.5872	16.03333	-17.01016
ltibia	10.95858	8.906179	-16.46248
lfoot	11.54773	1.913875	-19.08569
ltoes	11.60758	1.289013	-16.80257
rhipjoint	9.41485	17.9304	-17.91
rfemur	7.931079	16.23109	-17.17499
rtibia	7.831128	8.829329	-16.49224
rfoot	7.812694	1.839716	-19.23655
rtoes	7.270287	1.081327	-17.01235
lowerback	9.41485	17.9304	-17.91
upperback	9.534587	19.96715	-17.77165
thorax	9.531627	21.98975	-17.43709
lowerneck	9.400393	24.02853	-17.13733
upperneck	9.447157	25.77809	-17.00042
head	9.613477	27.49411	-16.60522
lclavicle	9.400393	24.02853	-17.13733
lhumerus	12.66832	25.49213	-16.98471
lradius	13.95675	21.5401	-14.23667
lwrist	12.34715	24.58905	-13.73836
lhand	11.54235	26.11353	-13.48921
lfingers	11.65108	26.74995	-13.79701
lthumb	11.54235	26.11353	-13.48921
rclavicle	9.400393	24.02853	-17.13733
rhumerus	6.20794	25.21941	-17.66654
rradius	6.280644	20.02256	-18.34842
rwrist	6.040545	16.90815	-16.89751
rhand	5.920495	15.35094	-16.17205
rfingers	5.649349	14.79061	-16.16542
rthumb	5.920495	15.35094	-16.17205
40
root	9.4134	17.9318	-17.931
lhipjoint	9.4134	17.9318	-17.931
lfemur	10.57064	16.02223	-17.03805
ltibia	10.9506	8.898156	-16.45732
lfoot	11.5448	1.906557	-19.08126
