2338	31
0
lhand	10.68235	39.76512	37.13285
lfingers	10.93813	40.28507	36.71354
lthumb	10.68235	39.76512	37.13285
rclavicle	13.17317	35.72955	44.45569
rhumerus	16.00562	37.45266	45.40342
rradius	16.80395	35.94877	40.44575
rwrist	15.65223	39.03918	39.45319
rhand	15.07636	40.5844	38.9569
rfingers	15.13314	41.08916	38.597
rthumb	15.07636	40.5844	38.9569
23
root	13.4254	29.5743	44.734
lhipjoint	13.4254	29.5743	44.734
lfemur	12.33939	28.69926	42.77495
ltibia	8.268914	32.10769	37.97412
lfoot	12.10536	25.70395	38.60226
ltoes	11.69018	25.61548	36.27279
rhipjoint	13.4254	29.5743	44.734
rfemur	14.96401	29.13484	42.98214
rtibia	16.42626	32.89602	36.73893
rfoot	15.1259	25.69774	38.43604
rtoes	15.49283	25.50901	36.05986
lowerback	13.4254	29.5743	44.734
upperback	13.37133	31.57367	45.15992
thorax	13.33566	33.59895	44.844
lowerneck	13.18593	35.62181	44.45753
upperneck	12.75927	37.26068	43.995
head	12.48884	38.93759	43.50161
lclavicle	13.18593	35.62181	44.45753
lhumerus	9.796023	36.51398	43.71098
lradius	8.953256	35.17708	38.98523
lwrist	10.09994	38.22359	37.74464
lhand	10.67329	39.74685	37.12435
lfingers	10.92889	40.26749	36.7058
lthumb	10.67329	39.74685	37.12435
rclavicle	13.18593	35.62181	44.45753
rhumerus	16.0148	37.34367	45.4181
rradius	16.81103	35.92647	40.43462
rwrist	15.66026	39.02337	39.46136
rhand	15.08488	40.57183	38.97473
rfingers	15.14209	41.07592	38.61395
rthumb	15.08488	40.57183	38.97473
24
root	13.4539	29.4689	44.6896
lhipjoint	13.4539	29.4689	44.6896
lfemur	12.3709	28.61798	42.71829
ltibia	8.161557	32.05486	38.0596
lfoot	12.10162	25.70624	38.59951
ltoes	11.68268	25.63588	36.27009
rhipjoint	13.4539	29.4689	44.6896
rfemur	14.99495	29.05277	42.93419
rtibia	16.44483	32.90074	36.74119
rfoot	15.14061	25.69781	38.41543
rtoes	15.48321	25.49217	36.03703
lowerback	13.4539	29.4689	44.6896
upperback	13.39533	31.4655	45.12778
thorax	13.35524	33.49267	44.8248
lowerneck	13.20112	35.51841	44.45552
upperneck	12.7662	37.15802	44.00341
head	12.49249	38.83788	43.52203
lclavicle	13.20112	35.51841	44.45552
lhumerus	9.808091	36.41071	43.72344
lradius	8.961238	35.16868	38.9726
lwrist	10.10514	38.21543	37.73002
lhand	10.67709	39.7388	37.10873
lfingers	10.93096	40.25952	36.68921
lthumb	10.67709	39.7388	37.10873
rclavicle	13.20112	35.51841	44.45552
rhumerus	16.02893	37.23726	45.42457
rradius	16.82225	35.90932	40.4161
rwrist	15.67188	39.01311	39.46453
rhand	15.0967	40.565	38.98874
rfingers	15.15282	41.06734	38.62535
rthumb	15.0967	40.565	38.98874
25
root	13.4654	29.3609	44.6455
lhipjoint	13.4654	29.3609	44.6455
lfemur	12.38319	28.53371	42.66369
ltibia	8.06594	32.00177	38.12849
lfoot	12.10024	25.70704	38.59908
ltoes	11.67948	25.64803	36.26967
rhipjoint	13.4654	29.3609	44.6455
rfemur	15.00652	28.97045	42.88426
rtibia	16.46573	32.90406	36.74751
rfoot	15.15054	25.69467	38.38498
rtoes	15.47821	25.46949	36.00624
lowerback	13.4654	29.3609	44.6455
upperback	13.40962	31.35447	45.09761
thorax	13.37107	33.3836	44.80786
lowerneck	13.21532	35.41204	44.45444
upperneck	12.77279	37.05215	44.01163
head	12.49583	38.73482	43.54204
lclavicle	13.21532	35.41204	44.45444
lhumerus	9.820446	36.30839	43.73602
lradius	8.980157	35.15884	38.96079
lwrist	10.11623	38.20791	37.71671
lhand	10.68426	39.73244	37.09466
lfingers	10.93498	40.25364	36.67385
lthumb	10.68426	39.73244	37.09466
rclavicle	13.21532	35.41204	44.45444
rhumerus	16.04431	37.12469	45.431
rradius	16.82896	35.87965	40.39993
rwrist	15.67885	38.98905	39.46656
rhand	15.10379	40.54375	38.99987
rfingers	15.16	41.04581	38.63612
rthumb	15.10379	40.54375	38.99987
26
root	13.4947	29.2666	44.6137
lhipjoint	13.4947	29.2666	44.6137
lfemur	12.41749	28.47588	42.61435
ltibia	7.951612	31.9165	38.20389
lfoot	12.10522	25.69505	38.60594
ltoes	11.65976	25.65692	36.28069
rhipjoint	13.4947	29.2666	44.6137
rfemur	15.0406	28.9059	42.8503
rtibia	16.44821	32.8834	36.72981
rfoot	15.13794	25.67425	38.37223
rtoes	15.47984	25.42094	35.99834
lowerback	13.4947	29.2666	44.6137
upperback	13.43017	31.25702	45.07832
thorax	13.38646	33.28761	44.79969
lowerneck	13.23022	35.31864	44.4617
upperneck	12.78232	36.96078	44.032
head	12.50171	38.64571	43.57281
lclavicle	13.23022	35.31864	44.4617
lhumerus	9.834026	36.22061	43.75668
lradius	9.010265	35.1567	38.95878
lwrist	10.12768	38.21121	37.71116
lhand	10.68638	39.73847	37.08735
lfingers	10.9346	40.26172	36.66759
lthumb	10.68638	39.73847	37.08735
rclavicle	13.23022	35.31864	44.4617
rhumerus	16.06131	37.02372	45.4454
rradius	16.79241	35.85357	40.38835
rwrist	15.67108	38.98072	39.47958
rhand	15.11042	40.5443	39.0252
rfingers	15.16815	41.0476	38.6634
rthumb	15.11042	40.5443	39.0252
27
root	13.5009	29.1647	44.5662
lhipjoint	13.5009	29.1647	44.5662
lfemur	12.4294	28.38357	42.56002
ltibia	7.883354	31.87247	38.27106
lfoot	12.1121	25.69768	38.60301
ltoes	11.65759	25.66888	36.27938
rhipjoint	13.5009	29.1647	44.5662
rfemur	15.05049	28.82224	42.80241
rtibia	16.48174	32.87445	36.73665
rfoot	15.12353	25.6694	38.35801
rtoes	15.48901	25.40625	35.9887
lowerback	13.5009	29.1647	44.5662
upperback	13.44179	31.15052	45.05079
thorax	13.40303	33.1836	44.79015
lowerneck	13.2458	35.21669	44.4653
upperneck	12.79524	36.86097	44.04668
head	12.51036	38.54756	43.5963
lclavicle	13.2458	35.21669	44.4653
lhumerus	9.848131	36.12245	43.7723
lradius	9.044636	35.13968	38.9537
lwrist	10.13965	38.19926	37.69865
lhand	10.68716	39.72904	37.07113
lfingers	10.93179	40.2573	36.65556
lthumb	10.68716	39.72904	37.07113
rclavicle	13.2458	35.21669	44.4653
rhumerus	16.07839	36.91607	45.45452
rradius	16.78385	35.81704	40.37791
rwrist	15.67544	38.95231	39.48133
rhand	15.12123	40.51995	39.03305
rfingers	15.17856	41.02439	38.67278
rthumb	15.12123	40.51995	39.03305
28
root	13.5103	29.0691	44.5279
lhipjoint	13.5103	29.0691	44.5279
lfemur	12.44757	28.29323	42.51503
ltibia	7.824362	31.83639	38.35497
lfoot	12.11712	25.70185	38.60055
ltoes	11.65625	25.687	36.27804
rhipjoint	13.5103	29.0691	44.5279
rfemur	15.06617	28.74136	42.76685
rtibia	16.50653	32.86852	36.75401
rfoot	15.11019	25.66639	38.35585
rtoes	15.49161	25.40085	35.98933
lowerback	13.5103	29.0691	44.5279
upperback	13.45464	31.05067	45.02999
thorax	13.42018	33.08601	44.787
lowerneck	13.26198	35.12126	44.47644
upperneck	12.80344	36.76478	44.06357
head	12.51559	38.45349	43.62313
lclavicle	13.26198	35.12126	44.47644
lhumerus	9.862828	36.03115	43.79625
lradius	9.075724	35.1258	38.95981
lwrist	10.15264	38.18795	37.6954
lhand	10.69109	39.71902	37.0632
lfingers	10.92957	40.2533	36.65178
lthumb	10.69109	39.71902	37.0632
rclavicle	13.26198	35.12126	44.47644
rhumerus	16.09619	36.81431	45.47184
rradius	16.79297	35.78032	40.38039
rwrist	15.68963	38.91914	39.49002
rhand	15.13796	40.48856	39.04484
rfingers	15.19383	40.99222	38.68325
rthumb	15.13796	40.48856	39.04484
29
root	13.5242	28.9841	44.4911
lhipjoint	13.5242	28.9841	44.4911
lfemur	12.45919	28.22241	42.47403
ltibia	7.747457	31.78394	38.43061
lfoot	12.11735	25.70172	38.60746
ltoes	11.64617	25.70457	36.28698
rhipjoint	13.5242	28.9841	44.4911
rfemur	15.07839	28.66654	42.7267
rtibia	16.53706	32.85007	36.7574
rfoot	15.08938	25.6582	38.35971
rtoes	15.49404	25.38665	35.99773
lowerback	13.5242	28.9841	44.4911
upperback	13.46689	30.96073	45.01212
thorax	13.43013	32.998	44.78622
lowerneck	13.27063	35.03504	44.48834
upperneck	12.80989	36.6804	44.08534
head	12.52331	38.37198	43.6552
lclavicle	13.27063	35.03504	44.48834
lhumerus	9.869901	35.94779	43.81996
lradius	9.085654	35.11679	38.96973
lwrist	10.152	38.17845	37.69525
lhand	10.68517	39.70928	37.058
lfingers	10.91718	40.24785	36.64848
lthumb	10.68517	39.70928	37.058
rclavicle	13.27063	35.03504	44.48834
rhumerus	16.10607	36.72305	45.48879
rradius	16.8095	35.75703	40.38492
rwrist	15.70324	38.89248	39.48632
rhand	15.15011	40.46021	39.03703
rfingers	15.20584	40.96475	38.67665
rthumb	15.15011	40.46021	39.03703
30
root	13.5509	28.9072	44.4702
lhipjoint	13.5509	28.9072	44.4702
lfemur	12.47424	28.17986	42.44664
ltibia	7.678738	31.7273	38.49027
lfoot	12.11915	25.69527	38.62413
ltoes	11.63471	25.71546	36.30647
rhipjoint	13.5509	28.9072	44.4702
rfemur	15.09697	28.60455	42.69607
rtibia	16.56619	32.82873	36.75805
rfoot	15.08453	25.6478	38.37832
rtoes	15.48295	25.38359	36.01445
lowerback	13.5509	28.9072	44.4702
upperback	13.48521	30.88031	45.00343
thorax	13.43777	32.9185	44.78811
lowerneck	13.27459	34.95718	44.5037
upperneck	12.80991	36.60379	44.11048
head	12.522	38.29688	43.68722
lclavicle	13.27459	34.95718	44.5037
lhumerus	9.871222	35.86899	43.84761
lradius	9.082842	35.11494	38.9855
lwrist	10.14222	38.17348	37.69777
lhand	10.67191	39.70275	37.0539
lfingers	10.89845	40.24369	36.64444
lthumb	10.67191	39.70275	37.0539
rclavicle	13.27459	34.95718	44.5037
rhumerus	16.10934	36.64306	45.5097
rradius	16.84389	35.75582	40.39592
rwrist	15.71727	38.87641	39.47131
rhand	15.15395	40.43671	39.009
rfingers	15.21009	40.94382	38.65231
rthumb	15.15395	40.43671	39.009
31
root	13.5674	28.8197	44.4358
lhipjoint	13.5674	28.8197	44.4358
lfemur	12.48364	28.10875	42.41021
ltibia	7.63529	31.69034	38.55017
lfoot	12.1232	25.69261	38.63102
ltoes	11.63051	25.72656	36.31525
rhipjoint	13.5674	28.8197	44.4358
rfemur	15.10779	28.52728	42.65502
rtibia	16.61126	32.82272	36.77701
rfoot	15.08273	25.64876	38.38454
rtoes	15.47385	25.39207	36.01863
lowerback	13.5674	28.8197	44.4358
upperback	13.50151	30.7883	44.98545
thorax	13.44905	32.82815	44.78775
lowerneck	13.27933	34.86875	44.52155
upperneck	12.8136	36.51534	44.12949
head	12.52612	38.21115	43.71695
lclavicle	13.27933	34.86875	44.52155
lhumerus	9.871933	35.7763	43.88066
lradius	9.087337	35.10736	39.00549
lwrist	10.13455	38.16452	37.70462
lhand	10.65816	39.69311	37.05418
lfingers	10.88137	40.23621	36.64575
lthumb	10.65816	39.69311	37.05418
rclavicle	13.27933	34.86875	44.52155
rhumerus	16.1113	36.55405	45.53632
rradius	16.84597	35.72524	40.41276
rwrist	15.72121	38.84269	39.47534
rhand	15.15883	40.40141	39.00663
rfingers	15.21615	40.90926	38.65117
rthumb	15.15883	40.40141	39.00663
32
root	13.5757	28.725	44.39
lhipjoint	13.5757	28.725	44.39
lfemur	12.48857	28.01747	42.36501
ltibia	7.590431	31.65946	38.62626
lfoot	12.12455	25.69605	38.63146
ltoes	11.62582	25.74625	36.31728
rhipjoint	13.5757	28.725	44.39
rfemur	15.1127	28.43878	42.60529
rtibia	16.67557	32.82871	36.81321
rfoot	15.08816	25.65969	38.38535
rtoes	15.46825	25.41044	36.01683
lowerback	13.5757	28.725	44.39
upperback	13.51624	30.68812	44.95962
thorax	13.46326	32.72983	44.78236
lowerneck	13.28456	34.77168	44.53207
upperneck	12.81559	36.41954	44.14929
head	12.52944	38.11771	43.74568
lclavicle	13.28456	34.77168	44.53207
lhumerus	9.872157	35.66991	43.90479
lradius	9.100648	35.08928	39.01624
lwrist	10.12683	38.15025	37.7076
lhand	10.63993	39.68074	37.05327
lfingers	10.86161	40.22607	36.64698
lthumb	10.63993	39.68074	37.05327
rclavicle	13.28456	34.77168	44.53207
rhumerus	16.11153	36.46096	45.55413
rradius	16.83701	35.70139	40.41854
rwrist	15.71663	38.81769	39.47211
rhand	15.15645	40.37585	38.99889
rfingers	15.21483	40.88398	38.64402
rthumb	15.15645	40.37585	38.99889
33
root	13.5853	28.6367	44.3485
lhipjoint	13.5853	28.6367	44.3485
lfemur	12.49592	27.92831	42.32502
ltibia	7.534672	31.61688	38.71745
lfoot	12.12661	25.69847	38.63252
ltoes	11.62387	25.76838	36.31973
rhipjoint	13.5853	28.6367	44.3485
rfemur	15.12007	28.3515	42.56171
rtibia	16.72527	32.83154	36.85078
rfoot	15.09347	25.66536	38.39003
rtoes	15.47931	25.42432	36.0216
lowerback	13.5853	28.6367	44.3485
upperback	13.53187	30.59384	44.93888
thorax	13.47879	32.63726	44.78244
lowerneck	13.29211	34.68003	44.54588
upperneck	12.81433	36.32716	44.17097
head	12.53006	38.02727	43.77422
lclavicle	13.29211	34.68003	44.54588
lhumerus	9.875261	35.56975	43.93082
lradius	9.114867	35.0713	39.03148
lwrist	10.11991	38.13553	37.71405
lhand	10.62243	39.66764	37.05534
lfingers	10.84211	40.21421	36.64962
lthumb	10.62243	39.66764	37.05534
rclavicle	13.29211	34.68003	44.54588
rhumerus	16.11477	36.37299	45.57373
rradius	16.82608	35.68643	40.4259
rwrist	15.71263	38.80294	39.47202
rhand	15.1559	40.3612	38.99508
rfingers	15.21549	40.86958	38.64076
rthumb	15.1559	40.3612	38.99508
34
root	13.6029	28.5602	44.3301
lhipjoint	13.6029	28.5602	44.3301
lfemur	12.51014	27.87558	42.30027
ltibia	7.474287	31.5604	38.79366
lfoot	12.13002	25.69343	38.64015
ltoes	11.6208	25.78495	36.32952
rhipjoint	13.6029	28.5602	44.3301
rfemur	15.13532	28.29136	42.53876
rtibia	16.76185	32.81958	36.87202
rfoot	15.09771	25.65966	38.40582
rtoes	15.49438	25.42752	36.03828
lowerback	13.6029	28.5602	44.3301
upperback	13.54796	30.51447	44.92981
thorax	13.49095	32.55861	44.78464
lowerneck	13.30024	34.60287	44.56484
upperneck	12.81833	36.24973	44.19401
head	12.53349	37.95199	43.80703
lclavicle	13.30024	34.60287	44.56484
lhumerus	9.880567	35.4915	43.96404
lradius	9.128451	35.06784	39.05638
lwrist	10.11811	38.13145	37.72593
lhand	10.61294	39.66325	37.0607
lfingers	10.82881	40.20975	36.65286
lthumb	10.61294	39.66325	37.0607
rclavicle	13.30024	34.60287	44.56484
rhumerus	16.12209	36.2925	45.60038
rradius	16.8238	35.67304	40.44273
rwrist	15.71484	38.78799	39.47859
rhand	15.16037	40.34548	38.99652
rfingers	15.22182	40.85402	38.64274
rthumb	15.16037	40.34548	38.99652
35
root	13.6181	28.4795	44.3086
lhipjoint	13.6181	28.4795	44.3086
lfemur	12.52167	27.81464	42.27419
ltibia	7.424885	31.52121	38.88034
lfoot	12.12665	25.69351	38.65244
ltoes	11.61654	25.81046	36.34316
rhipjoint	13.6181	28.4795	44.3086
rfemur	15.14778	28.22433	42.51293
rtibia	16.81061	32.80831	36.90184
rfoot	15.10595	25.65409	38.41759
rtoes	15.48866	25.42928	36.04706
lowerback	13.6181	28.4795	44.3086
upperback	13.56312	30.43077	44.91799
thorax	13.5035	32.47561	44.78418
lowerneck	13.30944	34.52115	44.5797
upperneck	12.82738	36.17176	44.22618
head	12.54069	37.87656	43.85195
lclavicle	13.30944	34.52115	44.5797
lhumerus	9.887318	35.40925	43.99224
lradius	9.14419	35.05368	39.07781
lwrist	10.11966	38.11563	37.73315
lhand	10.60739	39.64661	37.06083
lfingers	10.81794	40.19353	36.65078
lthumb	10.60739	39.64661	37.06083
rclavicle	13.30944	34.52115	44.5797
rhumerus	16.13098	36.20721	45.62189
rradius	16.82892	35.65526	40.45607
rwrist	15.7217	38.76696	39.47949
rhand	15.16808	40.32281	38.9912
rfingers	15.23072	40.83151	38.63788
rthumb	15.16808	40.32281	38.9912
36
root	13.6376	28.4035	44.2903
lhipjoint	13.6376	28.4035	44.2903
lfemur	12.54402	27.76007	42.24748
ltibia	7.356629	31.45464	38.98019
lfoot	12.12923	25.68922	38.65961
ltoes	11.59016	25.84178	36.359
rhipjoint	13.6376	28.4035	44.2903
rfemur	15.16984	28.16681	42.49428
rtibia	16.82112	32.80814	36.92709
rfoot	15.11144	25.65115	38.42405
rtoes	15.47479	25.42767	36.05035
lowerback	13.6376	28.4035	44.2903
upperback	13.58013	30.35167	44.90928
thorax	13.51815	32.39703	44.78482
lowerneck	13.32134	34.44344	44.59187
upperneck	12.83522	36.09666	44.2566
head	12.54746	37.80336	43.89198
lclavicle	13.32134	34.44344	44.59187
lhumerus	9.897127	35.3307	44.01543
lradius	9.164719	35.03882	39.0952
lwrist	10.12231	38.09982	37.7356
lhand	10.6011	39.63031	37.05581
lfingers	10.80808	40.17799	36.64494
lthumb	10.6011	39.63031	37.05581
rclavicle	13.32134	34.44344	44.59187
rhumerus	16.14278	36.12709	45.6382
rradius	16.83591	35.6447	40.46477
rwrist	15.73096	38.75446	39.47951
rhand	15.17848	40.30935	38.98688
rfingers	15.24048	40.81804	38.63342
rthumb	15.17848	40.30935	38.98688
37
root	13.6417	28.3238	44.2621
lhipjoint	13.6417	28.3238	44.2621
lfemur	12.55227	27.6827	42.21634
ltibia	7.316973	31.41318	39.06844
lfoot	12.13359	25.69016	38.65873
ltoes	11.58511	25.86924	36.36227
rhipjoint	13.6417	28.3238	44.2621
rfemur	15.17675	28.09542	42.46741
rtibia	16.85687	32.81958	36.97908
rfoot	15.11529	25.6592	38.42204
rtoes	15.46812	25.4382	36.04651
lowerback	13.6417	28.3238	44.2621
upperback	13.59033	30.26758	44.89526
thorax	13.53225	32.31395	44.78642
lowerneck	13.33238	34.36126	44.60675
upperneck	12.83659	36.0129	44.27786
head	12.55008	37.72135	43.92049
lclavicle	13.33238	34.36126	44.60675
lhumerus	9.905907	35.2476	44.04241
lradius	9.185947	35.02376	39.11678
lwrist	10.12336	38.08467	37.74299
lhand	10.59207	39.61512	37.0561
lfingers	10.79737	40.16225	36.64368
lthumb	10.59207	39.61512	37.0561
rclavicle	13.33238	34.36126	44.60675
rhumerus	16.15359	36.04203	45.65833
rradius	16.84499	35.62874	40.47869
rwrist	15.73931	38.73467	39.48221
rhand	15.18647	40.28764	38.98396
rfingers	15.24745	40.79625	38.63021
rthumb	15.18647	40.28764	38.98396
38
root	13.6531	28.2595	44.2652
lhipjoint	13.6531	28.2595	44.2652
lfemur	12.56114	27.64899	42.21144
ltibia	7.287791	31.37794	39.12587
lfoot	12.13552	25.68518	38.66485
ltoes	11.58833	25.88537	36.36982
rhipjoint	13.6531	28.2595	44.2652
rfemur	15.18653	28.0535	42.46642
rtibia	16.89775	32.81726	37.0221
rfoot	15.12567	25.65851	38.43574
rtoes	15.45624	25.44565	36.05627
lowerback	13.6531	28.2595	44.2652
upperback	13.60414	30.20247	44.90103
thorax	13.54474	32.24907	44.79726
lowerneck	13.34028	34.29722	44.63295
upperneck	12.83799	35.94811	44.3102
head	12.5532	37.65862	43.96146
lclavicle	13.34028	34.29722	44.63295
lhumerus	9.910858	35.18052	44.08192
lradius	9.201895	35.0286	39.15195
lwrist	10.12125	38.08766	37.76194
lhand	10.58093	39.61719	37.06694
lfingers	10.78394	40.16523	36.65459
lthumb	10.58093	39.61719	37.06694
rclavicle	13.34028	34.29722	44.63295
rhumerus	16.16011	35.97614	45.69115
rradius	16.85725	35.63021	40.50734
rwrist	15.74572	38.72774	39.49139
rhand	15.18995	40.2765	38.98342
rfingers	15.25223	40.78504	38.62979
rthumb	15.18995	40.2765	38.98342
39
root	13.6514	28.179	44.2288
lhipjoint	13.6514	28.179	44.2288
lfemur	12.55764	27.55985	42.17859
ltibia	7.282433	31.37646	39.20543
lfoot	12.12824	25.68864	38.66932
ltoes	11.60313	25.90749	36.37084
rhipjoint	13.6514	28.179	44.2288
rfemur	15.183	27.9673	42.42912
rtibia	16.95908	32.83022	37.09435
rfoot	15.13624	25.67015	38.4348
rtoes	15.45417	25.46955	36.05255
lowerback	13.6514	28.179	44.2288
upperback	13.61003	30.11578	44.88378
thorax	13.55425	32.16341	44.80064
lowerneck	13.34722	34.21231	44.64939
upperneck	12.84446	35.86495	44.33649
head	12.56057	37.57781	43.9987
lclavicle	13.34722	34.21231	44.64939
lhumerus	9.915786	35.09519	44.11035
lradius	9.21679	35.00982	39.17736
lwrist	10.12094	38.06555	37.77016
lhand	10.57302	39.59342	37.06656
lfingers	10.77328	40.14382	36.65602
lthumb	10.57302	39.59342	37.06656
rclavicle	13.34722	34.21231	44.64939
rhumerus	16.16722	35.88779	45.71259
rradius	16.8607	35.60466	40.52449
rwrist	15.74985	38.69731	39.49307
rhand	15.19442	40.24364	38.97736
rfingers	15.25869	40.75226	38.62421
rthumb	15.19442	40.24364	38.97736
40
root	13.6888	28.1231	44.2465
lhipjoint	13.6888	28.1231	44.2465
lfemur	12.59525	27.55166	42.18237
ltibia	7.222502	31.29883	39.29683
lfoot	12.12661	25.66884	38.6856
ltoes	11.57615	25.92219	36.39661
rhipjoint	13.6888	28.1231	44.2465
rfemur	15.22267	27.93702	42.44592
rtibia	16.90379	32.81235	37.09174
rfoot	15.10941	25.64754	38.44524
rtoes	15.46055	25.43053	36.0691
lowerback	13.6888	28.1231	44.2465
upperback	13.62817	30.06002	44.89957
thorax	13.55882	32.10719	44.81517
lowerneck	13.35219	34.15693	44.67515
upperneck	12.84848	35.81069	44.36984
head	12.56486	37.52521	44.04035
lclavicle	13.35219	34.15693	44.67515
lhumerus	9.920055	35.04375	44.14719
lradius	9.230358	35.01824	39.21222
lwrist	10.12123	38.07313	37.79478
lhand	10.56666	39.60058	37.08605
lfingers	10.76528	40.15199	36.67606
lthumb	10.56666	39.60058	37.08605
rclavicle	13.35219	34.15693	44.67515
rhumerus	16.17473	35.82584	45.74194
rradius	16.85375	35.60164	40.54905
rwrist	15.7508	38.69418	39.50883
rhand	15.19933	40.24045	38.98873
rfingers	15.26414	40.74833	38.6346
rthumb	15.19933	40.24045	38.98873
41
root	13.6894	28.0619	44.2301
lhipjoint	13.6894	28.0619	44.2301
lfemur	12.58668	27.49213	42.17039
ltibia	7.204891	31.27962	39.35519
lfoot	12.11981	25.66418	38.69859
ltoes	11.59646	25.92334	36.4039
rhipjoint	13.6894	28.0619	44.2301
rfemur	15.21552	27.87512	42.42302
rtibia	16.9626	32.78503	37.12181
